#options: 2560x1440 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=2436 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1108 out:1109 type:b dur:2 cpbdur:2 q:54.92 aq:50.27 tex:15474 mv:14419 misc:5723 imb:440 pmb:1312 smb:12648 d:- ref:0 ;
in:1113 out:1110 type:P dur:2 cpbdur:2 q:54.92 aq:49.46 tex:55178 mv:25659 misc:7339 imb:5049 pmb:710 smb:8641 d:- ref:0 ;
in:1111 out:1111 type:B dur:2 cpbdur:2 q:54.92 aq:50.07 tex:28429 mv:23208 misc:7875 imb:838 pmb:2059 smb:11503 d:- ref:0 ;
in:1110 out:1112 type:b dur:2 cpbdur:2 q:54.92 aq:50.64 tex:14331 mv:15550 misc:6191 imb:382 pmb:1568 smb:12450 d:- ref:0 ;
in:1112 out:1113 type:b dur:2 cpbdur:2 q:54.92 aq:50.36 tex:18445 mv:17604 misc:6743 imb:422 pmb:1798 smb:12180 d:- ref:0 ;
in:1114 out:1114 type:P dur:2 cpbdur:2 q:54.89 aq:49.67 tex:41823 mv:22372 misc:7557 imb:3363 pmb:743 smb:10294 d:- ref:0 ;
in:1117 out:1115 type:P dur:2 cpbdur:2 q:54.89 aq:49.39 tex:43952 mv:24590 misc:7746 imb:4556 pmb:715 smb:9129 d:- ref:0 ;
in:1115 out:1116 type:B dur:2 cpbdur:2 q:54.89 aq:50.20 tex:14371 mv:16997 misc:6832 imb:358 pmb:1634 smb:12408 d:- ref:0 ;
in:1116 out:1117 type:b dur:2 cpbdur:2 q:54.89 aq:49.86 tex:18254 mv:18789 misc:6773 imb:596 pmb:1657 smb:12147 d:- ref:0 ;
in:1119 out:1118 type:P dur:2 cpbdur:2 q:54.86 aq:48.46 tex:44424 mv:26491 misc:9389 imb:4472 pmb:876 smb:9052 d:- ref:0 ;
in:1118 out:1119 type:b dur:2 cpbdur:2 q:54.88 aq:50.27 tex:18879 mv:16901 misc:6652 imb:464 pmb:1638 smb:12298 d:- ref:0 ;
in:1122 out:1120 type:P dur:2 cpbdur:2 q:54.85 aq:48.67 tex:40199 mv:22627 misc:8974 imb:3545 pmb:757 smb:10098 d:- ref:0 ;
in:1120 out:1121 type:B dur:2 cpbdur:2 q:54.86 aq:50.26 tex:11856 mv:14545 misc:6135 imb:308 pmb:1345 smb:12747 d:- ref:0 ;
in:1121 out:1122 type:b dur:2 cpbdur:2 q:54.86 aq:49.44 tex:10555 mv:12150 misc:6087 imb:319 pmb:1311 smb:12770 d:- ref:0 ;
in:1124 out:1123 type:P dur:2 cpbdur:2 q:54.83 aq:48.87 tex:26164 mv:17496 misc:7756 imb:2185 pmb:765 smb:11450 d:- ref:0 ;
in:1123 out:1124 type:b dur:2 cpbdur:2 q:54.84 aq:50.14 tex:8479 mv:9873 misc:4680 imb:164 pmb:1003 smb:13233 d:- ref:0 ;
in:1125 out:1125 type:P dur:2 cpbdur:2 q:54.82 aq:49.07 tex:16526 mv:12213 misc:6621 imb:1162 pmb:651 smb:12587 d:- ref:0 ;
in:1128 out:1126 type:P dur:2 cpbdur:2 q:54.82 aq:48.91 tex:29627 mv:15990 misc:7231 imb:2235 pmb:649 smb:11516 d:- ref:0 ;
in:1126 out:1127 type:B dur:2 cpbdur:2 q:54.82 aq:50.09 tex:8103 mv:9817 misc:4528 imb:144 pmb:1012 smb:13244 d:- ref:0 ;
in:1127 out:1128 type:b dur:2 cpbdur:2 q:54.82 aq:49.98 tex:11929 mv:10477 misc:4434 imb:221 pmb:1028 smb:13151 d:- ref:0 ;
in:1129 out:1129 type:P dur:2 cpbdur:2 q:54.85 aq:49.31 tex:15556 mv:11847 misc:6629 imb:1291 pmb:573 smb:12536 d:- ref:0 ;
in:1131 out:1130 type:P dur:2 cpbdur:2 q:54.86 aq:48.65 tex:15334 mv:10914 misc:6592 imb:1562 pmb:413 smb:12425 d:- ref:0 ;
in:1130 out:1131 type:b dur:2 cpbdur:2 q:54.85 aq:50.58 tex:5351 mv:6356 misc:3533 imb:114 pmb:663 smb:13623 d:- ref:0 ;
in:1132 out:1132 type:P dur:2 cpbdur:2 q:54.88 aq:48.88 tex:13066 mv:8494 misc:5200 imb:1164 pmb:335 smb:12901 d:- ref:0 ;
in:1134 out:1133 type:P dur:2 cpbdur:2 q:54.90 aq:48.54 tex:18244 mv:10624 misc:6060 imb:1895 pmb:362 smb:12143 d:- ref:0 ;
in:1133 out:1134 type:b dur:2 cpbdur:2 q:54.89 aq:50.21 tex:5679 mv:6524 misc:3485 imb:191 pmb:613 smb:13596 d:- ref:0 ;
in:1135 out:1135 type:P dur:2 cpbdur:2 q:54.93 aq:49.37 tex:6430 mv:4981 misc:3677 imb:557 pmb:241 smb:13602 d:- ref:0 ;
in:1136 out:1136 type:P dur:2 cpbdur:2 q:54.95 aq:48.74 tex:12119 mv:7983 misc:4770 imb:1276 pmb:329 smb:12795 d:- ref:0 ;
in:1137 out:1137 type:P dur:2 cpbdur:2 q:54.95 aq:49.16 tex:10077 mv:6092 misc:4367 imb:930 pmb:260 smb:13210 d:- ref:0 ;
in:1138 out:1138 type:P dur:2 cpbdur:2 q:54.97 aq:49.52 tex:8360 mv:5602 misc:3894 imb:877 pmb:225 smb:13298 d:- ref:0 ;
in:1139 out:1139 type:P dur:2 cpbdur:2 q:54.98 aq:49.45 tex:7256 mv:4492 misc:3636 imb:660 pmb:211 smb:13529 d:- ref:0 ;
in:1140 out:1140 type:P dur:2 cpbdur:2 q:54.98 aq:48.22 tex:8251 mv:4644 misc:4129 imb:695 pmb:195 smb:13510 d:- ref:0 ;
in:1144 out:1141 type:P dur:2 cpbdur:2 q:54.99 aq:48.63 tex:16249 mv:9266 misc:5989 imb:1593 pmb:310 smb:12497 d:- ref:0 ;
in:1142 out:1142 type:B dur:2 cpbdur:2 q:54.98 aq:50.01 tex:5548 mv:4585 misc:3123 imb:163 pmb:476 smb:13761 d:- ref:0 ;
in:1141 out:1143 type:b dur:2 cpbdur:2 q:54.98 aq:50.38 tex:2657 mv:2975 misc:2328 imb:48 pmb:373 smb:13979 d:- ref:0 ;
in:1143 out:1144 type:b dur:2 cpbdur:2 q:54.98 aq:50.19 tex:4407 mv:5307 misc:3110 imb:169 pmb:482 smb:13749 d:- ref:0 ;
in:1147 out:1145 type:P dur:2 cpbdur:2 q:54.98 aq:48.96 tex:22024 mv:11207 misc:6505 imb:2159 pmb:328 smb:11913 d:- ref:0 ;
in:1145 out:1146 type:B dur:2 cpbdur:2 q:54.98 aq:49.61 tex:7343 mv:7705 misc:4016 imb:263 pmb:667 smb:13470 d:- ref:0 ;
in:1146 out:1147 type:b dur:2 cpbdur:2 q:54.98 aq:49.73 tex:6093 mv:7413 misc:3726 imb:226 pmb:638 smb:13536 d:- ref:0 ;
in:1148 out:1148 type:P dur:2 cpbdur:2 q:54.96 aq:48.90 tex:8970 mv:7393 misc:4733 imb:676 pmb:362 smb:13362 d:- ref:0 ;
in:1150 out:1149 type:P dur:2 cpbdur:2 q:54.95 aq:48.65 tex:11950 mv:8253 misc:5541 imb:1155 pmb:322 smb:12923 d:- ref:0 ;
in:1149 out:1150 type:b dur:2 cpbdur:2 q:54.95 aq:50.46 tex:2502 mv:4554 misc:2808 imb:71 pmb:459 smb:13870 d:- ref:0 ;
in:1152 out:1151 type:P dur:2 cpbdur:2 q:54.92 aq:48.98 tex:7335 mv:5122 misc:4159 imb:720 pmb:229 smb:13451 d:- ref:0 ;
in:1151 out:1152 type:b dur:2 cpbdur:2 q:54.93 aq:50.06 tex:1985 mv:2927 misc:2216 imb:70 pmb:289 smb:14041 d:- ref:0 ;
in:1153 out:1153 type:P dur:2 cpbdur:2 q:54.88 aq:49.57 tex:9906 mv:4630 misc:3560 imb:610 pmb:213 smb:13577 d:- ref:0 ;
in:1157 out:1154 type:P dur:2 cpbdur:2 q:54.87 aq:50.01 tex:9951 mv:5922 misc:4615 imb:888 pmb:256 smb:13256 d:- ref:0 ;
in:1155 out:1155 type:B dur:2 cpbdur:2 q:54.88 aq:49.80 tex:2633 mv:3969 misc:2790 imb:145 pmb:315 smb:13940 d:- ref:0 ;
in:1154 out:1156 type:b dur:2 cpbdur:2 q:54.88 aq:50.44 tex:1805 mv:2476 misc:2039 imb:71 pmb:228 smb:14101 d:- ref:0 ;
in:1156 out:1157 type:b dur:2 cpbdur:2 q:54.87 aq:50.29 tex:1210 mv:2313 misc:1805 imb:53 pmb:182 smb:14165 d:- ref:0 ;
in:1161 out:1158 type:P dur:2 cpbdur:2 q:54.79 aq:49.79 tex:9294 mv:6574 misc:4636 imb:931 pmb:280 smb:13189 d:- ref:0 ;
in:1159 out:1159 type:B dur:2 cpbdur:2 q:54.83 aq:50.42 tex:2614 mv:4243 misc:2991 imb:189 pmb:302 smb:13909 d:- ref:0 ;
in:1158 out:1160 type:b dur:2 cpbdur:2 q:54.85 aq:50.67 tex:1727 mv:2697 misc:2080 imb:60 pmb:228 smb:14112 d:- ref:0 ;
in:1160 out:1161 type:b dur:2 cpbdur:2 q:54.81 aq:50.99 tex:1194 mv:2049 misc:1797 imb:57 pmb:165 smb:14178 d:- ref:0 ;
in:1165 out:1162 type:P dur:2 cpbdur:2 q:54.72 aq:49.91 tex:10733 mv:6671 misc:5052 imb:981 pmb:312 smb:13107 d:- ref:0 ;
in:1163 out:1163 type:B dur:2 cpbdur:2 q:54.76 aq:50.10 tex:2643 mv:4439 misc:3022 imb:180 pmb:329 smb:13891 d:- ref:0 ;
in:1162 out:1164 type:b dur:2 cpbdur:2 q:54.77 aq:50.75 tex:1359 mv:2155 misc:1998 imb:62 pmb:200 smb:14138 d:- ref:0 ;
in:1164 out:1165 type:b dur:2 cpbdur:2 q:54.74 aq:50.16 tex:1571 mv:2786 misc:2115 imb:102 pmb:192 smb:14106 d:- ref:0 ;
in:1168 out:1166 type:P dur:2 cpbdur:2 q:54.67 aq:49.26 tex:6655 mv:5313 misc:4448 imb:658 pmb:257 smb:13485 d:- ref:0 ;
in:1166 out:1167 type:B dur:2 cpbdur:2 q:54.71 aq:49.24 tex:1866 mv:2936 misc:2310 imb:110 pmb:230 smb:14060 d:- ref:0 ;
in:1167 out:1168 type:b dur:2 cpbdur:2 q:54.69 aq:50.44 tex:1207 mv:2045 misc:1788 imb:71 pmb:152 smb:14177 d:- ref:0 ;
in:1172 out:1169 type:P dur:2 cpbdur:2 q:54.63 aq:49.34 tex:9214 mv:6232 misc:4914 imb:941 pmb:269 smb:13190 d:- ref:0 ;
in:1170 out:1170 type:B dur:2 cpbdur:2 q:54.65 aq:49.52 tex:2458 mv:3772 misc:2706 imb:144 pmb:287 smb:13969 d:- ref:0 ;
in:1169 out:1171 type:b dur:2 cpbdur:2 q:54.66 aq:50.65 tex:1316 mv:2094 misc:1886 imb:54 pmb:184 smb:14162 d:- ref:0 ;
in:1171 out:1172 type:b dur:2 cpbdur:2 q:54.64 aq:50.35 tex:1489 mv:2208 misc:1919 imb:72 pmb:177 smb:14151 d:- ref:0 ;
in:1176 out:1173 type:P dur:2 cpbdur:2 q:54.56 aq:47.61 tex:9563 mv:7568 misc:5453 imb:1366 pmb:262 smb:12772 d:- ref:0 ;
in:1174 out:1174 type:B dur:2 cpbdur:2 q:54.59 aq:48.52 tex:1967 mv:3452 misc:2445 imb:117 pmb:254 smb:14029 d:- ref:0 ;
in:1173 out:1175 type:b dur:2 cpbdur:2 q:54.61 aq:48.70 tex:932 mv:1928 misc:1644 imb:67 pmb:125 smb:14208 d:- ref:0 ;
in:1175 out:1176 type:b dur:2 cpbdur:2 q:54.58 aq:48.94 tex:1023 mv:1828 misc:1717 imb:46 pmb:164 smb:14190 d:- ref:0 ;
in:1179 out:1177 type:P dur:2 cpbdur:2 q:54.49 aq:47.38 tex:20236 mv:9750 misc:6582 imb:1460 pmb:565 smb:12375 d:- ref:0 ;
in:1177 out:1178 type:B dur:2 cpbdur:2 q:54.54 aq:48.46 tex:2063 mv:3044 misc:2269 imb:108 pmb:241 smb:14051 d:- ref:0 ;
in:1178 out:1179 type:b dur:2 cpbdur:2 q:54.52 aq:48.39 tex:1452 mv:2293 misc:1791 imb:63 pmb:179 smb:14158 d:- ref:0 ;
in:1183 out:1180 type:P dur:2 cpbdur:2 q:54.44 aq:47.50 tex:12134 mv:7334 misc:4924 imb:1137 pmb:309 smb:12954 d:- ref:0 ;
in:1181 out:1181 type:B dur:2 cpbdur:2 q:54.47 aq:47.54 tex:4214 mv:4332 misc:2838 imb:181 pmb:380 smb:13839 d:- ref:0 ;
in:1180 out:1182 type:b dur:2 cpbdur:2 q:54.48 aq:49.23 tex:3285 mv:2471 misc:1852 imb:95 pmb:219 smb:14086 d:- ref:0 ;
in:1182 out:1183 type:b dur:2 cpbdur:2 q:54.46 aq:48.25 tex:1916 mv:2527 misc:1869 imb:63 pmb:240 smb:14097 d:- ref:0 ;
in:1185 out:1184 type:P dur:2 cpbdur:2 q:54.37 aq:46.87 tex:10896 mv:6377 misc:4879 imb:871 pmb:301 smb:13228 d:- ref:0 ;
in:1184 out:1185 type:b dur:2 cpbdur:2 q:54.41 aq:47.90 tex:1550 mv:2036 misc:1782 imb:32 pmb:210 smb:14158 d:- ref:0 ;
in:1188 out:1186 type:P dur:2 cpbdur:2 q:54.34 aq:46.79 tex:8853 mv:6013 misc:4366 imb:612 pmb:333 smb:13455 d:- ref:0 ;
in:1186 out:1187 type:B dur:2 cpbdur:2 q:54.36 aq:48.81 tex:1638 mv:1887 misc:1723 imb:38 pmb:204 smb:14158 d:- ref:0 ;
in:1187 out:1188 type:b dur:2 cpbdur:2 q:54.35 aq:48.89 tex:1147 mv:1926 misc:1607 imb:26 pmb:199 smb:14175 d:- ref:0 ;
in:1191 out:1189 type:P dur:2 cpbdur:2 q:54.29 aq:47.34 tex:10945 mv:6264 misc:4503 imb:775 pmb:324 smb:13301 d:- ref:0 ;
in:1189 out:1190 type:B dur:2 cpbdur:2 q:54.32 aq:47.57 tex:2021 mv:3223 misc:2236 imb:74 pmb:311 smb:14015 d:- ref:0 ;
in:1190 out:1191 type:b dur:2 cpbdur:2 q:54.30 aq:49.16 tex:1466 mv:2053 misc:1745 imb:52 pmb:230 smb:14118 d:- ref:0 ;
in:1195 out:1192 type:P dur:2 cpbdur:2 q:54.24 aq:45.71 tex:35919 mv:10804 misc:5109 imb:1995 pmb:313 smb:12092 d:- ref:0 ;
in:1193 out:1193 type:B dur:2 cpbdur:2 q:54.27 aq:46.50 tex:4222 mv:4233 misc:3233 imb:152 pmb:535 smb:13713 d:- ref:0 ;
in:1192 out:1194 type:b dur:2 cpbdur:2 q:54.28 aq:47.96 tex:1966 mv:2636 misc:2294 imb:83 pmb:359 smb:13958 d:- ref:0 ;
in:1194 out:1195 type:b dur:2 cpbdur:2 q:54.25 aq:46.26 tex:1048 mv:1558 misc:1426 imb:54 pmb:139 smb:14207 d:- ref:0 ;
in:1199 out:1196 type:P dur:2 cpbdur:2 q:54.19 aq:45.90 tex:6230 mv:4753 misc:3881 imb:497 pmb:234 smb:13669 d:- ref:0 ;
in:1197 out:1197 type:B dur:2 cpbdur:2 q:54.22 aq:46.42 tex:2197 mv:3246 misc:2277 imb:145 pmb:209 smb:14046 d:- ref:0 ;
in:1196 out:1198 type:b dur:2 cpbdur:2 q:54.23 aq:47.76 tex:531 mv:1106 misc:1147 imb:28 pmb:84 smb:14288 d:- ref:0 ;
in:1198 out:1199 type:b dur:2 cpbdur:2 q:54.20 aq:46.77 tex:878 mv:1385 misc:1345 imb:78 pmb:89 smb:14233 d:- ref:0 ;
in:1202 out:1200 type:P dur:2 cpbdur:2 q:54.13 aq:45.74 tex:7987 mv:4272 misc:3685 imb:527 pmb:201 smb:13672 d:- ref:0 ;
in:1200 out:1201 type:B dur:2 cpbdur:2 q:54.17 aq:44.45 tex:2269 mv:3414 misc:2357 imb:152 pmb:211 smb:14037 d:- ref:0 ;
in:1201 out:1202 type:b dur:2 cpbdur:2 q:54.15 aq:46.22 tex:1020 mv:964 misc:1128 imb:27 pmb:81 smb:14292 d:- ref:0 ;
in:1205 out:1203 type:P dur:2 cpbdur:2 q:54.09 aq:45.31 tex:5874 mv:3889 misc:3309 imb:512 pmb:157 smb:13731 d:- ref:0 ;
in:1203 out:1204 type:B dur:2 cpbdur:2 q:54.12 aq:46.06 tex:1861 mv:2977 misc:2034 imb:92 pmb:208 smb:14100 d:- ref:0 ;
in:1204 out:1205 type:b dur:2 cpbdur:2 q:54.10 aq:46.74 tex:1128 mv:1933 misc:1387 imb:41 pmb:130 smb:14229 d:- ref:0 ;
in:1208 out:1206 type:P dur:2 cpbdur:2 q:54.04 aq:44.51 tex:7550 mv:4659 misc:3567 imb:611 pmb:199 smb:13590 d:- ref:0 ;
in:1206 out:1207 type:B dur:2 cpbdur:2 q:54.07 aq:44.25 tex:1881 mv:3235 misc:2076 imb:124 pmb:205 smb:14071 d:- ref:0 ;
in:1207 out:1208 type:b dur:2 cpbdur:2 q:54.05 aq:46.55 tex:1293 mv:2279 misc:1628 imb:59 pmb:154 smb:14187 d:- ref:0 ;
in:1211 out:1209 type:P dur:2 cpbdur:2 q:53.99 aq:44.68 tex:7186 mv:4009 misc:3381 imb:511 pmb:180 smb:13709 d:- ref:0 ;
in:1209 out:1210 type:B dur:2 cpbdur:2 q:54.02 aq:45.90 tex:2279 mv:3301 misc:2028 imb:139 pmb:197 smb:14064 d:- ref:0 ;
in:1210 out:1211 type:b dur:2 cpbdur:2 q:54.01 aq:45.70 tex:1229 mv:1805 misc:1446 imb:65 pmb:114 smb:14221 d:- ref:0 ;
in:1215 out:1212 type:P dur:2 cpbdur:2 q:53.96 aq:44.05 tex:7018 mv:3493 misc:3297 imb:504 pmb:158 smb:13738 d:- ref:0 ;
in:1213 out:1213 type:B dur:2 cpbdur:2 q:53.98 aq:44.93 tex:2050 mv:2382 misc:1800 imb:76 pmb:162 smb:14162 d:- ref:0 ;
in:1212 out:1214 type:b dur:2 cpbdur:2 q:53.98 aq:45.87 tex:1374 mv:1615 misc:1531 imb:43 pmb:140 smb:14217 d:- ref:0 ;
in:1214 out:1215 type:b dur:2 cpbdur:2 q:53.97 aq:50.02 tex:749 mv:701 misc:1054 imb:5 pmb:90 smb:14305 d:- ref:0 ;
in:1218 out:1216 type:P dur:2 cpbdur:2 q:53.89 aq:44.16 tex:6012 mv:3533 misc:3047 imb:382 pmb:177 smb:13841 d:- ref:0 ;
in:1216 out:1217 type:B dur:2 cpbdur:2 q:53.94 aq:49.23 tex:837 mv:891 misc:1120 imb:8 pmb:100 smb:14292 d:- ref:0 ;
in:1217 out:1218 type:b dur:2 cpbdur:2 q:53.92 aq:47.28 tex:1032 mv:1152 misc:1176 imb:22 pmb:111 smb:14267 d:- ref:0 ;
in:1220 out:1219 type:P dur:2 cpbdur:2 q:53.84 aq:46.77 tex:10552 mv:4231 misc:2977 imb:1080 pmb:165 smb:13155 d:- ref:0 ;
in:1219 out:1220 type:b dur:2 cpbdur:2 q:53.87 aq:48.05 tex:1620 mv:1951 misc:2101 imb:17 pmb:392 smb:13991 d:- ref:0 ;
in:1221 out:1221 type:I dur:2 cpbdur:2 q:51.23 aq:40.82 tex:140047 mv:58284 misc:341 imb:14400 pmb:0 smb:0 d:- ref:;
in:1224 out:1222 type:P dur:2 cpbdur:2 q:53.85 aq:49.28 tex:3663 mv:2702 misc:1931 imb:278 pmb:128 smb:13994 d:- ref:0 ;
in:1222 out:1223 type:B dur:2 cpbdur:2 q:53.85 aq:50.13 tex:1140 mv:1389 misc:1255 imb:14 pmb:135 smb:14251 d:- ref:0 ;
in:1223 out:1224 type:b dur:2 cpbdur:2 q:53.85 aq:50.78 tex:798 mv:1395 misc:1223 imb:7 pmb:127 smb:14266 d:- ref:0 ;
in:1226 out:1225 type:P dur:2 cpbdur:2 q:53.81 aq:48.38 tex:4811 mv:3236 misc:2249 imb:279 pmb:157 smb:13964 d:- ref:0 ;
in:1225 out:1226 type:b dur:2 cpbdur:2 q:53.83 aq:49.82 tex:1323 mv:2038 misc:1623 imb:8 pmb:211 smb:14181 d:- ref:0 ;
in:1227 out:1227 type:P dur:2 cpbdur:2 q:53.77 aq:46.47 tex:5870 mv:3771 misc:2719 imb:409 pmb:197 smb:13794 d:- ref:0 ;
in:1230 out:1228 type:P dur:2 cpbdur:2 q:53.76 aq:45.80 tex:8124 mv:4906 misc:3378 imb:679 pmb:213 smb:13508 d:- ref:0 ;
in:1228 out:1229 type:B dur:2 cpbdur:2 q:53.77 aq:48.18 tex:1870 mv:2654 misc:1916 imb:45 pmb:260 smb:14095 d:- ref:0 ;
in:1229 out:1230 type:b dur:2 cpbdur:2 q:53.76 aq:50.47 tex:1373 mv:1892 misc:1511 imb:20 pmb:199 smb:14181 d:- ref:0 ;
in:1232 out:1231 type:P dur:2 cpbdur:2 q:53.71 aq:47.21 tex:5647 mv:3219 misc:2566 imb:386 pmb:189 smb:13825 d:- ref:0 ;
in:1231 out:1232 type:b dur:2 cpbdur:2 q:53.73 aq:50.21 tex:1463 mv:1685 misc:1572 imb:20 pmb:223 smb:14157 d:- ref:0 ;
in:1234 out:1233 type:P dur:2 cpbdur:2 q:53.67 aq:47.19 tex:8723 mv:4472 misc:2997 imb:575 pmb:200 smb:13625 d:- ref:0 ;
in:1233 out:1234 type:b dur:2 cpbdur:2 q:53.69 aq:48.11 tex:2579 mv:3278 misc:2175 imb:66 pmb:345 smb:13989 d:- ref:0 ;
in:1238 out:1235 type:P dur:2 cpbdur:2 q:53.63 aq:47.35 tex:14774 mv:5318 misc:3596 imb:942 pmb:219 smb:13239 d:- ref:0 ;
in:1236 out:1236 type:B dur:2 cpbdur:2 q:53.65 aq:47.25 tex:7239 mv:5808 misc:3121 imb:247 pmb:494 smb:13659 d:- ref:0 ;
in:1235 out:1237 type:b dur:2 cpbdur:2 q:53.66 aq:48.08 tex:4124 mv:2998 misc:2102 imb:59 pmb:339 smb:14002 d:- ref:0 ;
in:1237 out:1238 type:b dur:2 cpbdur:2 q:53.64 aq:47.62 tex:6921 mv:5481 misc:2918 imb:204 pmb:494 smb:13702 d:- ref:0 ;
in:1239 out:1239 type:P dur:2 cpbdur:2 q:53.60 aq:47.38 tex:13943 mv:5117 misc:3732 imb:998 pmb:201 smb:13201 d:- ref:0 ;
in:1240 out:1240 type:P dur:2 cpbdur:2 q:53.59 aq:48.52 tex:13603 mv:4620 misc:3361 imb:976 pmb:163 smb:13261 d:- ref:0 ;
in:1241 out:1241 type:P dur:2 cpbdur:2 q:53.57 aq:47.47 tex:12892 mv:5153 misc:3819 imb:1001 pmb:183 smb:13216 d:- ref:0 ;
in:1242 out:1242 type:P dur:2 cpbdur:2 q:53.56 aq:46.35 tex:12222 mv:5000 misc:3682 imb:1161 pmb:147 smb:13092 d:- ref:0 ;
in:1246 out:1243 type:P dur:2 cpbdur:2 q:53.55 aq:48.27 tex:32657 mv:13127 misc:3896 imb:3823 pmb:173 smb:10404 d:- ref:0 ;
in:1244 out:1244 type:B dur:2 cpbdur:2 q:53.55 aq:47.65 tex:8807 mv:7097 misc:3808 imb:256 pmb:687 smb:13457 d:- ref:0 ;
in:1243 out:1245 type:b dur:2 cpbdur:2 q:53.56 aq:47.92 tex:11085 mv:6584 misc:3347 imb:323 pmb:630 smb:13447 d:- ref:0 ;
in:1245 out:1246 type:b dur:2 cpbdur:2 q:53.55 aq:48.97 tex:3461 mv:2938 misc:2401 imb:50 pmb:413 smb:13937 d:- ref:0 ;
in:1247 out:1247 type:P dur:2 cpbdur:2 q:53.50 aq:47.31 tex:5997 mv:3490 misc:2761 imb:300 pmb:351 smb:13749 d:- ref:0 ;
in:1248 out:1248 type:P dur:2 cpbdur:2 q:53.49 aq:47.32 tex:7758 mv:3658 misc:2864 imb:379 pmb:214 smb:13807 d:- ref:0 ;
in:1249 out:1249 type:P dur:2 cpbdur:2 q:53.47 aq:47.52 tex:7155 mv:3897 misc:3228 imb:455 pmb:328 smb:13617 d:- ref:0 ;
in:1251 out:1250 type:P dur:2 cpbdur:2 q:53.46 aq:47.80 tex:6237 mv:3208 misc:2883 imb:387 pmb:180 smb:13833 d:- ref:0 ;
in:1250 out:1251 type:b dur:2 cpbdur:2 q:53.47 aq:50.32 tex:1039 mv:966 misc:1299 imb:12 pmb:117 smb:14271 d:- ref:0 ;
in:1252 out:1252 type:P dur:2 cpbdur:2 q:53.43 aq:48.48 tex:17299 mv:4583 misc:3038 imb:578 pmb:347 smb:13475 d:- ref:0 ;
in:1254 out:1253 type:P dur:2 cpbdur:2 q:53.43 aq:49.00 tex:6542 mv:3700 misc:2806 imb:409 pmb:207 smb:13784 d:- ref:0 ;
in:1253 out:1254 type:b dur:2 cpbdur:2 q:53.43 aq:50.77 tex:1534 mv:1064 misc:1370 imb:23 pmb:130 smb:14247 d:- ref:0 ;
in:1255 out:1255 type:P dur:2 cpbdur:2 q:53.40 aq:48.36 tex:6970 mv:3532 misc:2826 imb:496 pmb:193 smb:13711 d:- ref:0 ;
in:1257 out:1256 type:P dur:2 cpbdur:2 q:53.39 aq:47.88 tex:8807 mv:5337 misc:3272 imb:770 pmb:298 smb:13332 d:- ref:0 ;
in:1256 out:1257 type:b dur:2 cpbdur:2 q:53.40 aq:49.02 tex:3087 mv:2835 misc:2126 imb:170 pmb:307 smb:13923 d:- ref:0 ;
in:1261 out:1258 type:P dur:2 cpbdur:2 q:53.37 aq:48.08 tex:23278 mv:10211 misc:4023 imb:2301 pmb:289 smb:11810 d:- ref:0 ;
in:1259 out:1259 type:B dur:2 cpbdur:2 q:53.38 aq:47.93 tex:11509 mv:6806 misc:3557 imb:256 pmb:823 smb:13321 d:- ref:0 ;
in:1258 out:1260 type:b dur:2 cpbdur:2 q:53.39 aq:48.86 tex:7094 mv:4255 misc:2811 imb:96 pmb:624 smb:13680 d:- ref:0 ;
in:1260 out:1261 type:b dur:2 cpbdur:2 q:53.37 aq:49.84 tex:6103 mv:5261 misc:2908 imb:130 pmb:643 smb:13627 d:- ref:0 ;
in:1262 out:1262 type:P dur:2 cpbdur:2 q:53.33 aq:46.70 tex:24739 mv:10954 misc:4475 imb:2221 pmb:303 smb:11876 d:- ref:0 ;
in:1263 out:1263 type:P dur:2 cpbdur:2 q:53.33 aq:46.54 tex:15195 mv:7773 misc:4184 imb:1204 pmb:298 smb:12898 d:- ref:0 ;
in:1264 out:1264 type:P dur:2 cpbdur:2 q:53.31 aq:46.94 tex:15480 mv:8151 misc:4561 imb:1193 pmb:354 smb:12853 d:- ref:0 ;
in:1265 out:1265 type:P dur:2 cpbdur:2 q:53.30 aq:45.57 tex:13764 mv:7833 misc:4763 imb:1102 pmb:362 smb:12936 d:- ref:0 ;
in:1266 out:1266 type:P dur:2 cpbdur:2 q:53.29 aq:45.27 tex:13163 mv:7950 misc:5095 imb:1091 pmb:343 smb:12966 d:- ref:0 ;
in:1267 out:1267 type:P dur:2 cpbdur:2 q:53.27 aq:44.56 tex:12561 mv:8392 misc:4959 imb:1304 pmb:332 smb:12764 d:- ref:0 ;
